name,reg,lamb,test/lr,test/loss,test/ece,test/mce,test/top1_acc,test/top5_acc,test/L,test/alphaD,test/var,test/lambd,test/cummulant,celoss,wd,job_id,lamb_wd,data_aug,sweep_model,eval/L,eval/alphaD,eval/cummulant,eval/ece,eval/lambd,eval/loss,eval/lr,eval/mce,eval/top1_acc,eval/top5_acc,eval/var,train/L,train/alphaD,train/cummulant,train/ece,train/lambd,train/loss,train/lr,train/mce,train/top1_acc,train/top5_acc,train/var
repvgg_a0,5,1.0,0.1,1.0967583829641177,0.110622651875019,0.2356218695640564,0.7337999999985324,0.9277999999981444,1.0947132110595703,0.7488279342651367,4.439385890960693,0.1000000014901161,0.0187196880578994,1,0.0005,43272780_16,True,True,cifar100_repvgg_a0,1.09471333026886,1.0937392711639404,0.7367020845413208,0.1106232553720474,1.0,1.0975658172841638,0,0.2356222867965698,0.7337999999985324,0.9277999999981444,4.439385890960693,0.018764516338706,0.0183239411562681,0.001125356182456,0.016835942864418,1.0,0.0187752145141363,0,0.7136223316192627,0.9995333333331112,0.9999999999997778,0.0026501466054469
repvgg_a0,5,0.5,0.1,1.0162566269323243,0.0898881331086158,0.2489283084869384,0.731999999998536,0.9337999999981323,1.0160552263259888,0.6660899519920349,3.418006896972656,0.1000000014901161,0.0148097202181816,1,0.001,43272780_15,True,True,cifar100_repvgg_a0,1.0160552263259888,0.9906858801841736,0.2359185814857483,0.0898880138993263,0.5,1.020480468358969,0,0.2489283084869384,0.731999999998536,0.9337999999981323,3.418006896972656,0.0571016855537891,0.0526396967470645,0.0020091328769922,0.0433449521660804,0.5,0.0571191503464555,0,0.8449284434318542,0.99571111111089,0.9999999999997778,0.0184438601136207
repvgg_a0,4,2.0,0.1,1.195677294729348,0.114771120250225,0.231425404548645,0.7173999999985652,0.916999999998166,1.2019327878952026,0.7958912253379822,4.804905891418457,0.1000000014901161,0.020438939332962,1,0.00025,43272780_11,True,True,cifar100_repvgg_a0,1.201932668685913,1.2019041776657104,1.9230666160583496,0.1147714182734489,2.0,1.2045021706757488,0,0.2314254641532898,0.7173999999985652,0.916999999998166,4.804905891418457,0.0093833897262811,0.0093317227438092,0.0010208077728748,0.0087270168587565,2.0,0.0093864036893261,0,0.5002063512802124,0.999799999999778,0.9999999999997778,0.0006722721736878
repvgg_a0,5,2.0,0.1,1.2781220906542738,0.1343681663274765,0.2957456409931183,0.7165999999985668,0.9125999999981748,1.276453733444214,0.8669896721839905,5.843353271484375,0.1000000014901161,0.0242403894662857,1,0.00025,43272780_17,True,True,cifar100_repvgg_a0,1.276453733444214,1.276437282562256,2.089827060699463,0.1343674659729004,2.0,1.2717917733986042,0,0.2957455217838287,0.7165999999985668,0.9125999999981748,5.843353748321533,0.0118667585775256,0.0118368128314614,0.0021022763103246,0.0106826955452561,2.0,0.0118678802384771,0,0.3898440897464752,0.9996444444442224,0.9999999999997778,0.0014780852943658
repvgg_a0,3,0.1,0.1,4.60659558542711,0.0014749392867088,0.0014749392867088,0.008999999999982,0.0435999999999128,4.606628894805908,0.0088722016662359,0.000394100381527,0.1000000014901161,1.937150955200196e-06,1,0.005,43272780_2,True,True,cifar100_repvgg_a0,4.606628894805908,0.008872122503817,1.937150955200196e-06,0.0014749392867088,0.1000000014901161,4.6066301322792045,0,0.0014749392867088,0.008999999999982,0.0435999999999128,0.000394100381527,4.605228424072266,0.0088705234229564,2.115964889526367e-06,0.0003584651276469,0.1000000014901161,4.605230463915037,0,0.0003584651276469,0.0101111111111088,0.0507111111110998,0.00039662636118
repvgg_a0,5,0.1,0.1,2.2725480187497427,0.0759408771991729,0.1385605931282043,0.4107999999991784,0.7253999999985492,2.272686243057251,0.6530013680458069,2.3650214672088623,0.1000000014901161,0.0114502161741256,1,0.005,43272780_14,True,True,cifar100_repvgg_a0,2.272686243057251,0.6530015468597412,0.011450245976448,0.0759409219026565,0.1000000014901161,2.2718103278245136,0,0.1385607123374939,0.4107999999991784,0.7253999999985492,2.3650214672088623,2.246405124664306,0.6000973582267761,0.0095640420913696,0.1297538876533508,0.1000000014901161,2.2465999816029867,0,0.2200546860694885,0.4277777777776827,0.7457999999998343,1.957258939743042
repvgg_a0,4,0.5,0.1,1.007524114343421,0.0749935880303382,0.2006784081459045,0.7515999999984968,0.9307999999981384,1.0127333402633667,0.6774899363517761,3.5841104984283447,0.1000000014901161,0.0153835192322731,1,0.001,43272780_9,True,True,cifar100_repvgg_a0,1.0127333402633667,0.9959280490875244,0.2419375777244568,0.0749942064285278,0.5,1.0161841000005978,0,0.2006781697273254,0.7515999999984968,0.9307999999981384,3.5841104984283447,0.0162205174565315,0.0146244755014777,0.0002386309206485,0.0145641015842556,0.5,0.0162384974686939,0,0.6374346017837524,0.9995111111108892,0.9999999999997778,0.0020945207215845
repvgg_a0,4,1.0,0.1,1.0692813301700483,0.0874739363789558,0.1777753829956054,0.7369999999985261,0.9227999999981544,1.0668271780014038,0.707973837852478,3.813979148864746,0.1000000014901161,0.0164746716618537,1,0.0005,43272780_10,True,True,cifar100_repvgg_a0,1.0668271780014038,1.0657613277435305,0.6964210271835327,0.0874732956290245,1.0,1.067001848879417,0,0.1777753829956054,0.7369999999985261,0.9227999999981544,3.813979625701904,0.0109640173614025,0.0105506610125303,0.0003934912383556,0.010142670944333,1.0,0.0109702077375799,0,0.5461403727531433,0.9997555555553336,0.9999999999997778,0.0009131378028541
repvgg_a0,3,0.01,0.1,4.605538151345607,0.0015520406886935,0.0015520406886935,0.0085999999999828,0.0437999999999124,4.605536460876465,0.0026733537670224,3.700278102769517e-05,0.1000000014901161,5.364418029785156e-07,1,0.05,43272780_1,True,True,cifar100_repvgg_a0,4.605536460876465,0.0008549278718419,5.252659320831299e-07,0.0015520406886935,0.0099999997764825,4.605538890443202,0,0.0015520406886935,0.0085999999999828,0.0437999999999124,3.700278102769517e-05,4.605149745941162,0.0008521707495674,4.76837158203125e-07,2.60770320892334e-08,0.0099999997764825,4.605149767353922,0,2.60770320892334e-08,0.0101555555555533,0.0506888888888776,3.6772376915905625e-05
repvgg_a0,3,0.5,0.1,1.1887078100459811,0.0249493960291147,0.0902069211006164,0.6601999999986796,0.905999999998188,1.1866302490234375,0.5650531649589539,2.226574659347534,0.1000000014901161,0.0100986585021018,1,0.001,43272780_3,True,True,cifar100_repvgg_a0,1.1866302490234375,0.9809787273406982,0.1841421127319336,0.0249493792653083,0.5,1.1904904598005677,0,0.090206928551197,0.6601999999986796,0.905999999998188,2.226574659347534,0.8223093152046204,0.6375942230224609,0.0840205252170562,0.1379722654819488,0.5,0.8225262391506281,0,0.2020341753959656,0.7673999999998296,0.9672666666664518,0.8750345706939697
repvgg_a0,5,0.001,0.1,4.6052079892974325,0.0010135993361473,0.0010135993361473,0.008999999999982,0.0423999999999152,4.605208396911621,0.0002410124288871,2.827459013587941e-07,0.1000000014901161,5.960464477539065e-08,1,0.5,43272780_12,True,True,cifar100_repvgg_a0,4.605208396911621,2.378943281655665e-05,8.689239621162415e-07,0.0010135993361473,0.0010000000474974,4.6052079892974325,0,0.0010135993361473,0.008999999999982,0.0423999999999152,2.827458445153752e-07,4.605166435241699,2.4523276806576177e-05,8.270144462585449e-07,9.971857070922852e-05,0.0010000000474974,4.605166150503329,0,9.971857070922852e-05,0.0101111111111088,0.0508444444444331,2.885560093091044e-07
repvgg_a0,5,0.01,0.1,4.60546314486066,0.0014936933293938,0.0014936933293938,0.0085999999999828,0.0415999999999168,4.605466365814209,0.001534636830911,1.2200513083371334e-05,0.1000000014901161,1.043081283569336e-06,1,0.05,43272780_13,True,True,cifar100_repvgg_a0,4.605466365814209,0.0004904445377178,-1.788139343261719e-07,0.0014936933293938,0.0099999997764825,4.605461905084049,0,0.0014936933293938,0.0085999999999828,0.0415999999999168,1.2200513083371334e-05,4.605144500732422,0.0004872636927757,4.172325134277344e-07,5.638692528009415e-05,0.0099999997764825,4.605143964028962,0,5.638692528009415e-05,0.0101555555555533,0.050933333333322,1.2011979379167316e-05
repvgg_a2,4,2.0,0.1,1.1563358658730951,0.0855622887611389,0.4171602129936218,0.7171999999985657,0.9111999999981776,1.1528072357177734,0.7328985333442688,3.9915812015533447,0.1000000014901161,0.0173002257943153,1,0.00025,43272780_11,True,True,cifar100_repvgg_a2,1.152807116508484,1.152745008468628,1.7899930477142334,0.0855625122785568,2.0,1.1540211671781164,0,0.4171602129936218,0.7171999999985657,0.9111999999981776,3.991580486297608,0.0063195819966495,0.0062423031777143,0.0004922142252326,0.0059445081278681,2.0,0.0063208974788437,0,0.5037357807159424,0.9998888888886668,0.9999999999997778,0.0003701917594298
repvgg_a2,4,0.01,0.1,4.6054602123121375,0.0024467697367072,0.0024467697367072,0.0075999999999848,0.0383999999999232,4.605457305908203,0.0010197840165346,5.1674837777682114e-06,0.1000000014901161,2.086162567138672e-07,1,0.05,43272780_7,True,True,cifar100_repvgg_a2,4.605456829071045,0.0003221140941604,6.854534149169922e-07,0.0024467697367072,0.0099999997764825,4.605448577485483,0,0.0024467697367072,0.0075999999999848,0.0383999999999232,5.167484232515562e-06,4.605141639709473,0.0003246283740736,3.874301910400392e-07,0.0002243500202894,0.0099999997764825,4.60514166925014,0,0.0002243500202894,0.0102666666666643,0.0512888888888775,5.267695996735711e-06
repvgg_a2,5,2.0,0.1,1.0319624836053414,0.1019071415066719,0.2380714416503906,0.747999999998504,0.9305999999981388,1.0354739427566528,0.7180398106575012,4.037632942199707,0.1000000014901161,0.0172522589564323,1,0.00025,43272780_17,True,True,cifar100_repvgg_a2,1.0354739427566528,1.035457730293274,1.6478445529937744,0.1019074544310569,2.0,1.0422840768847874,0,0.2380710840225219,0.747999999998504,0.9305999999981388,4.037632942199707,0.0057935984805226,0.0057649225927889,0.0006790701299905,0.0052697998471558,2.0,0.0057944177516978,0,0.5009965896606445,0.999799999999778,0.9999999999997778,0.0004867288516834
repvgg_a2,4,0.5,0.1,0.8843965883601393,0.0444284230470657,0.1014305353164672,0.775999999998448,0.9437999999981124,0.8835281133651733,0.575102686882019,2.440260648727417,0.1000000014901161,0.0109316259622573,1,0.001,43272780_9,True,True,cifar100_repvgg_a2,0.8835281133651733,0.8644335269927979,0.1881057620048523,0.0444287806749343,0.5,0.887147163901214,0,0.1014310717582702,0.775999999998448,0.9437999999981124,2.440260648727417,0.0117892809212207,0.0100137423723936,9.82079654932022e-05,0.0111030945554375,0.5,0.0117904768551519,0,0.5451550483703613,0.9998444444442224,0.9999999999997778,0.0008489949977956
repvgg_a2,5,0.001,0.1,4.605202291093395,0.002216194756329,0.002216194756329,0.0077999999999844,0.0415999999999168,4.605203628540039,0.000217755921767,2.24713318175418e-07,0.1000000014901161,-3.5762786865234375e-07,1,0.5,43272780_12,True,True,cifar100_repvgg_a2,4.605203628540039,2.109983688569628e-05,8.647330105304718e-07,0.002216194756329,0.0010000000474974,4.605202505670116,0,0.002216194756329,0.0077999999999844,0.0415999999999168,2.24713318175418e-07,4.605166912078857,2.1197874957579188e-05,8.270144462585449e-07,0.0002326453104615,0.0010000000474974,4.6051667275846615,0,0.0002326453104615,0.0102444444444421,0.050933333333322,2.344638119211595e-07
repvgg_a2,5,0.1,0.1,1.8044885149516368,0.0940121114253997,0.1383150517940521,0.5243999999989513,0.8125999999983748,1.806828856468201,0.6183215975761414,2.251311779022217,0.1000000014901161,0.0107152611017227,1,0.005,43272780_14,True,True,cifar100_repvgg_a2,1.806828856468201,0.6183215975761414,0.0107152462005615,0.0940120443701744,0.1000000014901161,1.809101097871313,0,0.1383150815963745,0.5243999999989513,0.8125999999983748,2.251311779022217,1.7343326807022097,0.5442544221878052,0.0081987082958221,0.1631967723369598,0.1000000014901161,1.73433766910604,0,0.2323587536811829,0.5517999999998774,0.8456666666664788,1.699321746826172
repvgg_a2,5,0.5,0.1,0.842460676606472,0.058165855705738,0.1436996459960937,0.7751999999984496,0.9491999999981016,0.8464257717132568,0.5802185535430908,2.6760945320129395,0.1000000014901161,0.0117007941007614,1,0.001,43272780_15,True,True,cifar100_repvgg_a2,0.8464257717132568,0.8323936462402344,0.1901987791061401,0.0581659153103828,0.5,0.847764983349349,0,0.1436997056007385,0.7751999999984496,0.9491999999981016,2.6760945320129395,0.0206417329609394,0.0187742915004491,0.0003883484750986,0.0182984843850135,0.5,0.0206400635428852,0,0.4258478283882141,0.9994222222220002,0.9999999999997778,0.0035724816843867
repvgg_a2,5,1.0,0.1,0.9245845611240876,0.0761181786656379,0.1961506009101867,0.7657999999984684,0.9407999999981184,0.921353280544281,0.6374533772468567,3.263167142868042,0.1000000014901161,0.0140150934457778,1,0.0005,43272780_16,True,True,cifar100_repvgg_a2,0.921353280544281,0.9207260608673096,0.5926551222801208,0.076117992401123,1.0,0.9258382077356282,0,0.1961504817008972,0.7657999999984684,0.9407999999981184,3.263167142868042,0.0083643831312656,0.0080957747995853,0.0003230012953281,0.0076378881931304,1.0,0.0083680028138711,0,0.4799467921257019,0.9997555555553336,0.9999999999997778,0.0007726761396043
repvgg_a2,3,2.0,0.1,1.1567307168422123,0.1212682425975799,0.2261275053024292,0.7357999999985284,0.9295999999981408,1.1547895669937134,0.8103894591331482,5.373038768768311,0.1000000014901161,0.0220417603850364,1,0.00025,43272780_5,True,True,cifar100_repvgg_a2,1.1547895669937134,1.1547784805297852,1.8782408237457275,0.1212678179144859,2.0,1.152688106318149,0,0.2261276245117187,0.7357999999985284,0.9295999999981408,5.373038768768311,0.0134189948439598,0.0133946929126977,0.0031410902738571,0.0116731906309723,2.0,0.0134166817263146,0,0.7241572141647339,0.9994888888886668,0.9999999999997778,0.0023357165046036
repvgg_a2,5,0.01,0.1,4.605438993058608,0.002293974161148,0.002293974161148,0.0077999999999844,0.0435999999999128,4.605445384979248,0.0016257227398455,1.3122863492753822e-05,0.1000000014901161,-5.960464477539065e-08,1,0.05,43272780_13,True,True,cifar100_repvgg_a2,4.60544490814209,0.0005126608302816,5.62518835067749e-07,0.002293974161148,0.0099999997764825,4.605441567979262,0,0.002293974161148,0.0077999999999844,0.0435999999999128,1.3122863492753822e-05,4.605146884918213,0.0005116365500725,4.4330954551696777e-07,0.0001452444121241,0.0099999997764825,4.605147060761189,0,0.0001452444121241,0.0102444444444421,0.0507111111110998,1.3060922356089575e-05
repvgg_a2,3,0.5,0.1,0.965660273545948,0.0154737420380115,0.0924248173832893,0.7147999999985705,0.9337999999981323,0.9597134590148926,0.5374761819839478,2.15363883972168,0.1000000014901161,0.0096437931060791,1,0.001,43272780_3,True,True,cifar100_repvgg_a2,0.9597134590148926,0.8694345355033875,0.1688339710235595,0.0154733955860137,0.5,0.960402503129456,0,0.0924248173832893,0.7147999999985705,0.9337999999981323,2.153639078140259,0.3969508111476898,0.342668205499649,0.0343947857618331,0.1220737621188163,0.5,0.3970115077879593,0,0.2297196388244629,0.8997333333331334,0.9948222222220012,0.3508642613887787
repvgg_a2,3,0.001,0.1,4.605205342851206,0.0022211950272321,0.0022211950272321,0.0077999999999844,0.0423999999999152,4.60520601272583,0.0004125949926674,8.733088066037453e-07,0.1000000014901161,8.642673492431641e-07,1,0.5,43272780_0,True,True,cifar100_repvgg_a2,4.60520601272583,4.1782433982007205e-05,-8.66129994392395e-08,0.0022211950272321,0.0010000000474974,4.6052038169723,0,0.0022211950272321,0.0077999999999844,0.0423999999999152,8.733088066037453e-07,4.605166435241699,4.209354665363208e-05,-1.2665987014770508e-07,0.0002276431769132,0.0010000000474974,4.605166692363735,0,0.0002276431769132,0.0102444444444421,0.0508444444444331,8.911457598514971e-07
repvgg_a2,3,0.01,0.1,4.605408451638641,0.0015432648360729,0.0015432648360729,0.0085999999999828,0.0485999999999028,4.605401992797852,0.0027223688084632,3.6539197026286274e-05,0.1000000014901161,3.5762786865234375e-07,1,0.05,43272780_1,True,True,cifar100_repvgg_a2,4.605401992797852,0.0008568494813516,1.30385160446167e-07,0.0015432648360729,0.0099999997764825,4.605398151956029,0,0.0015432648360729,0.0085999999999828,0.0485999999999028,3.653919338830747e-05,4.605164527893066,0.0008498324896208,6.183981895446777e-07,1.6769394278526306e-05,0.0099999997764825,4.605164906933694,0,1.6769394278526306e-05,0.0101555555555533,0.0501555555555444,3.5890141589334235e-05
repvgg_a2,3,0.1,0.1,4.606446597657103,0.000325720757246,0.000325720757246,0.0107999999999784,0.0461999999999076,4.606439113616943,0.0084603242576122,0.0003518195881042,0.1000000014901161,2.026557922363281e-06,1,0.005,43272780_2,True,True,cifar100_repvgg_a2,4.606438636779785,0.0084603428840637,1.96695327758789e-06,0.000325720757246,0.1000000014901161,4.60636791952604,0,0.000325720757246,0.0107999999999784,0.0461999999999076,0.0003518196463119,4.605220794677734,0.0083410525694489,2.3245811462402344e-06,0.0005583921447396,0.1000000014901161,4.605221802276431,0,0.0005583921447396,0.0099111111111089,0.050422222222211,0.0003437277628108
repvgg_a2,4,1.0,0.1,0.9408991302315692,0.0492655634880065,0.1321730017662048,0.7633999999984732,0.935999999998128,0.9401777386665344,0.6047519445419312,2.7164011001586914,0.1000000014901161,0.0120609104633331,1,0.0005,43272780_10,True,True,cifar100_repvgg_a2,0.9401777386665344,0.9387308359146118,0.5702846646308899,0.0492656901478767,1.0,0.94032354009819,0,0.1321730017662048,0.7633999999984732,0.935999999998128,2.7164011001586914,0.0068866717629134,0.0064166211523115,0.0001632678322494,0.0065656057558953,1.0,0.0068876407110579,0,0.3561511635780334,0.9998888888886668,0.9999999999997778,0.0003784876898862
repvgg_a2,3,1.0,0.1,0.9509816820634952,0.0889284163713455,0.1688875257968902,0.7547999999984905,0.9385999999981228,0.9555372595787048,0.6642138957977295,3.6514523029327393,0.1000000014901161,0.0154231563210487,1,0.0005,43272780_4,True,True,cifar100_repvgg_a2,0.9555372595787048,0.95427668094635,0.6199526190757751,0.0889285579323768,1.0,0.957201158521796,0,0.1688878238201141,0.7547999999984905,0.9385999999981228,3.6514523029327393,0.0405810102820396,0.0398895107209682,0.0048420652747154,0.0307066701352596,1.0,0.0405813724266336,0,0.341985672712326,0.996533333333112,0.9999999999997778,0.0124739976599812
